3320001,Small Fresh Salad,0.5,4286,74.00,https://drive.google.com/file/d/12hIrXz_SVjXOKN2KW6TWhx-EvY1-d13H/view?usp=sharing,1,Product
3320002,Small Metal Shirt,4.5,16,328.00,https://drive.google.com/file/d/198UuYUfIv_hndvxZ8fww-2xyhqq5Wk7l/view?usp=sharing,0,Product
3320003,Fantastic Granite Gloves,0.5,2249,625.00,https://drive.google.com/file/d/1SHgfKA7quz70QkiJ_OOa7KrXvB45uLpT/view?usp=sharing,0,Product
3320004,Gorgeous Soft Bacon,2,1302,303.00,https://drive.google.com/file/d/1AOutGp8Mz5yJRnGVaIuQKjNOKnErYeZI/view?usp=sharing,1,Product
3320005,Intelligent Steel Computer,4.5,5040,679.00,https://drive.google.com/file/d/1JVoylCGIVef-pTn8KZ5RvsI_GA48SGJq/view?usp=sharing,0,Product
3320006,Fantastic Steel Mouse,4.5,6029,676.00,https://drive.google.com/file/d/1IjuLqs40C9_KFRrp87QC44ugzbOLuR0B/view?usp=sharing,0,Product
3320007,Licensed Concrete Ball,1,3540,519.00,https://drive.google.com/file/d/1uHbx1c3BB5ETinwXSq2tEAzb7TkgjdQW/view?usp=sharing,1,Product
3320008,Handcrafted Plastic Keyboard,4.5,1954,640.00,https://drive.google.com/file/d/1SHgfKA7quz70QkiJ_OOa7KrXvB45uLpT/view?usp=sharing,0,Product
3320009,Sleek Fresh Fish,3,1,202.00,https://drive.google.com/file/d/1N2hy4MnrYT4WkZQz2F-VDdhYnGLxMTtR/view?usp=sharing,0,Product
3320010,Generic Fresh Tuna,1.5,5524,544.00,https://drive.google.com/file/d/1F8jGH7v5vpCE9tBw3ZXGXx45jN4-1iWa/view?usp=sharing,0,Product
3320011,Fantastic Wooden Sausages,2,508,629.00,https://drive.google.com/file/d/1N2hy4MnrYT4WkZQz2F-VDdhYnGLxMTtR/view?usp=sharing,0,Product
3320012,Small Metal Chips,3,6403,555.00,https://drive.google.com/file/d/1AOutGp8Mz5yJRnGVaIuQKjNOKnErYeZI/view?usp=sharing,1,Product
3320013,Handcrafted Cotton Bacon,3,3240,288.00,https://drive.google.com/file/d/1IjuLqs40C9_KFRrp87QC44ugzbOLuR0B/view?usp=sharing,1,Product
